Track,Message Type,Note,Velocity,Time
1,note_on,67,50,0
1,note_on,60,45,0
1,note_on,57,45,0
1,note_on,57,0,480
1,note_on,60,0,0
1,note_on,67,0,0
1,note_on,57,44,480
1,note_on,67,49,0
1,note_on,60,44,0
1,note_on,60,0,240
1,note_on,57,0,0
1,note_on,64,40,0
1,note_on,64,0,240
1,note_on,67,0,0
1,note_on,67,50,0
1,note_on,62,45,0
1,note_on,62,0,240
1,note_on,60,44,0
1,note_on,60,0,240
1,note_on,67,0,0
1,note_on,59,47,0
1,note_on,67,52,0
1,note_on,59,0,240
1,note_on,60,42,0
1,note_on,60,0,240
1,note_on,67,0,0
1,note_on,59,41,0
1,note_on,59,0,240
1,note_on,58,40,0
1,note_on,58,0,240
1,note_on,57,39,0
1,note_on,57,0,240
1,note_on,56,39,0
1,note_on,56,0,240
1,note_on,79,49,240
1,note_on,79,0,240
1,note_on,71,44,0
1,note_on,79,49,0
1,note_on,67,44,0
1,note_on,79,0,240
1,note_on,67,0,240
1,note_on,71,0,0
1,note_on,69,45,0
1,note_on,72,45,0
1,note_on,79,50,0
1,note_on,79,0,480
1,note_on,72,0,0
1,note_on,69,0,0
1,note_on,79,49,240
1,note_on,79,0,240
1,note_on,67,44,0
1,note_on,79,49,0
1,note_on,71,44,0
1,note_on,79,0,240
1,note_on,71,0,240
1,note_on,67,0,0
1,note_on,69,45,0
1,note_on,72,45,0
1,note_on,79,50,0
1,note_on,79,0,480
1,note_on,72,0,0
1,note_on,69,0,0
1,note_on,69,55,480
1,note_on,72,55,0
1,note_on,79,55,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,76,52,0
1,note_on,76,0,240
1,note_on,74,59,0
1,note_on,74,0,240
1,note_on,72,55,0
1,note_on,72,0,240
1,note_on,79,0,0
1,note_on,79,71,0
1,note_on,71,71,0
1,note_on,71,0,240
1,note_on,76,62,0
1,note_on,76,0,240
1,note_on,74,69,0
1,note_on,74,0,240
1,note_on,72,61,0
1,note_on,72,0,240
1,note_on,71,64,0
1,note_on,79,0,480
1,note_on,71,0,240
1,note_on,74,58,0
1,note_on,74,0,240
1,note_on,72,61,0
1,note_on,72,0,240
1,note_on,71,56,0
1,note_on,71,0,240
1,note_on,69,59,0
1,note_on,69,0,720
1,note_on,72,48,0
1,note_on,72,0,240
1,note_on,71,53,0
1,note_on,71,0,240
1,note_on,69,50,0
1,note_on,69,0,240
1,note_on,67,44,0
1,note_on,67,0,480
1,note_on,67,47,480
1,note_on,67,0,960
1,note_on,67,53,480
1,note_on,67,0,960
1,note_on,67,58,480
1,note_on,67,0,960
1,note_on,67,63,0
1,note_on,67,0,960
1,note_on,67,67,0
1,note_on,67,0,900
1,note_on,71,69,0
1,note_on,65,61,0
1,note_on,76,78,60
1,note_on,76,0,720
1,note_on,74,74,0
1,note_on,74,0,180
1,note_on,72,64,0
1,note_on,72,0,60
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,76,79,0
1,note_on,64,70,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,71,73,120
1,note_on,71,0,90
1,note_on,64,66,30
1,note_on,72,79,0
1,note_on,72,0,240
1,note_on,64,0,0
1,note_on,74,69,120
1,note_on,74,0,90
1,note_on,76,81,30
1,note_on,64,73,0
1,note_on,64,0,420
1,note_on,76,0,0
1,note_on,72,55,0
1,note_on,76,59,60
1,note_on,76,0,240
1,note_on,72,0,0
1,note_on,78,53,120
1,note_on,78,0,90
1,note_on,79,59,30
1,note_on,72,52,0
1,note_on,72,0,120
1,note_on,79,0,0
1,note_on,81,61,360
1,note_on,72,55,0
1,note_on,72,0,120
1,note_on,81,0,0
1,note_on,79,57,300
1,note_on,79,0,60
1,note_on,71,58,0
1,note_on,83,64,0
1,note_on,83,0,960
1,note_on,71,0,0
1,note_on,79,60,0
1,note_on,71,53,0
1,note_on,71,0,420
1,note_on,79,0,0
1,note_on,77,61,0
1,note_on,77,0,60
1,note_on,81,73,0
1,note_on,81,0,240
1,note_on,83,70,0
1,note_on,83,0,240
1,note_on,84,75,0
1,note_on,77,67,0
1,note_on,84,0,160
1,note_on,86,67,0
1,note_on,86,0,160
1,note_on,84,67,0
1,note_on,84,0,160
1,note_on,83,72,0
1,note_on,83,0,240
1,note_on,81,63,0
1,note_on,81,0,240
1,note_on,77,0,0
1,note_on,79,75,0
1,note_on,76,67,0
1,note_on,76,0,360
1,note_on,79,0,0
1,note_on,76,59,0
1,note_on,79,66,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,77,67,30
1,note_on,74,60,0
1,note_on,74,0,480
1,note_on,77,0,0
1,note_on,72,56,0
1,note_on,76,62,0
1,note_on,76,0,480
1,note_on,72,0,0
1,note_on,71,59,0
1,note_on,74,66,0
1,note_on,74,0,360
1,note_on,71,0,0
1,note_on,71,53,0
1,note_on,74,60,0
1,note_on,74,0,90
1,note_on,71,0,0
1,note_on,79,64,30
1,note_on,69,50,480
1,note_on,76,56,0
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,79,0,0
1,note_on,69,0,0
1,note_on,76,0,0
1,note_on,72,60,0
1,note_on,69,53,0
1,note_on,69,0,360
1,note_on,72,0,0
1,note_on,72,57,0
1,note_on,69,51,0
1,note_on,69,0,90
1,note_on,72,0,0
1,note_on,79,61,30
1,note_on,71,48,480
1,note_on,74,53,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,79,0,0
1,note_on,71,69,420
1,note_on,65,62,0
1,note_on,76,78,60
1,note_on,76,0,720
1,note_on,74,74,0
1,note_on,74,0,180
1,note_on,72,64,0
1,note_on,72,0,60
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,76,79,0
1,note_on,64,70,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,71,73,120
1,note_on,71,0,90
1,note_on,64,67,30
1,note_on,72,79,0
1,note_on,72,0,240
1,note_on,64,0,0
1,note_on,74,69,120
1,note_on,74,0,90
1,note_on,76,81,30
1,note_on,64,73,0
1,note_on,64,0,420
1,note_on,76,0,0
1,note_on,72,52,0
1,note_on,76,59,60
1,note_on,76,0,240
1,note_on,72,0,0
1,note_on,78,53,120
1,note_on,78,0,90
1,note_on,79,59,30
1,note_on,72,52,0
1,note_on,72,0,120
1,note_on,79,0,0
1,note_on,72,55,360
1,note_on,81,61,0
1,note_on,81,0,120
1,note_on,72,0,0
1,note_on,79,59,300
1,note_on,79,0,60
1,note_on,83,64,0
1,note_on,71,58,0
1,note_on,71,0,960
1,note_on,83,0,0
1,note_on,71,53,0
1,note_on,79,60,0
1,note_on,79,0,420
1,note_on,71,0,0
1,note_on,77,66,0
1,note_on,77,0,60
1,note_on,81,73,0
1,note_on,81,0,240
1,note_on,83,70,0
1,note_on,83,0,240
1,note_on,84,75,0
1,note_on,77,67,0
1,note_on,84,0,160
1,note_on,86,67,0
1,note_on,86,0,160
1,note_on,84,67,0
1,note_on,84,0,160
1,note_on,83,72,0
1,note_on,83,0,240
1,note_on,81,63,0
1,note_on,81,0,240
1,note_on,77,0,0
1,note_on,76,67,0
1,note_on,79,75,0
1,note_on,79,0,360
1,note_on,76,0,0
1,note_on,79,66,0
1,note_on,76,59,0
1,note_on,76,0,90
1,note_on,79,0,0
1,note_on,77,67,30
1,note_on,74,60,0
1,note_on,74,0,480
1,note_on,77,0,0
1,note_on,76,62,0
1,note_on,72,56,0
1,note_on,72,0,480
1,note_on,76,0,0
1,note_on,71,59,0
1,note_on,74,66,0
1,note_on,74,0,360
1,note_on,71,0,0
1,note_on,74,60,0
1,note_on,71,53,0
1,note_on,71,0,90
1,note_on,74,0,0
1,note_on,79,64,30
1,note_on,76,56,480
1,note_on,69,50,0
1,note_on,72,50,0
1,note_on,72,0,480
1,note_on,79,0,0
1,note_on,76,0,0
1,note_on,69,0,0
1,note_on,65,51,0
1,note_on,74,57,0
1,note_on,71,51,0
1,note_on,74,0,480
1,note_on,76,57,0
1,note_on,76,0,240
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,64,48,0
1,note_on,72,53,0
1,note_on,72,0,480
1,note_on,64,0,0
1,note_on,63,55,480
1,note_on,62,39,480
1,note_on,62,0,480
1,note_on,63,0,0
1,note_on,63,55,480
1,note_on,62,40,480
1,note_on,62,0,480
1,note_on,63,0,0
1,note_on,63,52,480
1,note_on,62,40,480
1,note_on,62,0,480
1,note_on,63,0,0
1,note_on,65,55,480
1,note_on,63,46,0
1,note_on,65,0,480
1,note_on,67,55,0
1,note_on,67,0,240
1,note_on,68,53,0
1,note_on,68,0,240
1,note_on,70,57,0
1,note_on,70,0,240
1,note_on,72,57,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,70,60,0
1,note_on,63,50,0
1,note_on,70,0,480
1,note_on,68,60,0
1,note_on,68,0,240
1,note_on,67,59,0
1,note_on,67,0,240
1,note_on,65,56,0
1,note_on,65,0,240
1,note_on,67,57,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,68,56,0
1,note_on,63,47,0
1,note_on,68,0,480
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,65,50,0
1,note_on,65,0,240
1,note_on,67,55,0
1,note_on,67,0,120
1,note_on,63,0,360
1,note_on,63,50,0
1,note_on,63,0,960
1,note_on,65,55,480
1,note_on,63,46,0
1,note_on,65,0,480
1,note_on,67,55,0
1,note_on,67,0,240
1,note_on,68,53,0
1,note_on,68,0,240
1,note_on,70,57,0
1,note_on,70,0,240
1,note_on,72,57,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,70,60,0
1,note_on,63,50,0
1,note_on,70,0,360
1,note_on,72,57,0
1,note_on,72,0,60
1,note_on,70,52,0
1,note_on,70,0,60
1,note_on,68,60,0
1,note_on,68,0,240
1,note_on,67,59,0
1,note_on,67,0,240
1,note_on,65,58,0
1,note_on,65,0,240
1,note_on,67,57,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,68,56,0
1,note_on,63,47,0
1,note_on,68,0,360
1,note_on,67,48,0
1,note_on,67,0,60
1,note_on,68,45,0
1,note_on,68,0,60
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,65,50,0
1,note_on,65,0,240
1,note_on,67,55,0
1,note_on,67,0,120
1,note_on,63,0,360
1,note_on,63,50,0
1,note_on,63,0,960
1,note_on,65,66,480
1,note_on,63,55,0
1,note_on,65,0,480
1,note_on,67,66,0
1,note_on,67,0,240
1,note_on,68,63,0
1,note_on,68,0,240
1,note_on,70,68,0
1,note_on,70,0,240
1,note_on,72,68,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,70,72,0
1,note_on,63,60,0
1,note_on,70,0,480
1,note_on,68,73,0
1,note_on,68,0,240
1,note_on,67,70,0
1,note_on,67,0,240
1,note_on,65,71,0
1,note_on,65,0,240
1,note_on,67,69,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,68,73,0
1,note_on,63,61,0
1,note_on,68,0,360
1,note_on,67,68,0
1,note_on,67,0,60
1,note_on,68,68,0
1,note_on,68,0,60
1,note_on,67,77,0
1,note_on,67,0,240
1,note_on,65,72,0
1,note_on,65,0,240
1,note_on,67,77,0
1,note_on,67,0,120
1,note_on,63,0,360
1,note_on,63,70,0
1,note_on,63,0,960
1,note_on,65,66,480
1,note_on,63,55,0
1,note_on,65,0,480
1,note_on,67,66,0
1,note_on,67,0,240
1,note_on,68,63,0
1,note_on,68,0,240
1,note_on,70,68,0
1,note_on,70,0,240
1,note_on,72,68,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,70,72,0
1,note_on,63,60,0
1,note_on,70,0,360
1,note_on,72,61,0
1,note_on,72,0,60
1,note_on,70,61,0
1,note_on,70,0,60
1,note_on,68,69,0
1,note_on,68,0,240
1,note_on,67,60,0
1,note_on,67,0,240
1,note_on,65,62,0
1,note_on,65,0,240
1,note_on,67,57,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,68,61,0
1,note_on,63,61,0
1,note_on,68,0,360
1,note_on,67,53,0
1,note_on,67,0,60
1,note_on,68,55,0
1,note_on,68,0,60
1,note_on,67,62,0
1,note_on,67,0,240
1,note_on,65,53,0
1,note_on,65,0,240
1,note_on,67,61,0
1,note_on,67,0,120
1,note_on,63,0,360
1,note_on,58,46,0
1,note_on,63,55,0
1,note_on,58,0,960
1,note_on,63,0,480
1,note_on,60,48,0
1,note_on,63,57,0
1,note_on,63,0,960
1,note_on,60,0,0
1,note_on,67,51,0
1,note_on,67,0,120
1,note_on,58,42,360
1,note_on,63,51,0
1,note_on,58,0,960
1,note_on,63,0,480
1,note_on,60,44,0
1,note_on,63,52,0
1,note_on,63,0,960
1,note_on,60,0,0
1,note_on,58,40,0
1,note_on,67,48,0
1,note_on,67,0,120
1,note_on,58,0,360
1,note_on,63,50,0
1,note_on,63,0,960
1,note_on,67,47,0
1,note_on,67,0,120
1,note_on,63,49,360
1,note_on,63,0,960
1,note_on,67,45,0
1,note_on,67,0,120
1,note_on,59,37,360
1,note_on,65,45,0
1,note_on,65,0,960
1,note_on,59,0,0
1,note_on,67,44,0
1,note_on,67,0,120
1,note_on,59,34,360
1,note_on,65,39,0
1,note_on,65,0,480
1,note_on,67,36,0
1,note_on,67,0,480
1,note_on,59,0,0
1,note_on,67,47,480
1,note_on,67,0,960
1,note_on,67,53,480
1,note_on,67,0,960
1,note_on,67,58,480
1,note_on,67,0,960
1,note_on,67,63,0
1,note_on,67,0,960
1,note_on,67,67,0
1,note_on,67,0,900
1,note_on,65,61,0
1,note_on,71,69,0
1,note_on,76,78,60
1,note_on,76,0,720
1,note_on,74,74,0
1,note_on,74,0,180
1,note_on,72,64,0
1,note_on,72,0,60
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,64,70,0
1,note_on,76,79,0
1,note_on,76,0,240
1,note_on,64,0,0
1,note_on,71,73,120
1,note_on,71,0,90
1,note_on,64,79,30
1,note_on,72,79,0
1,note_on,72,0,240
1,note_on,64,0,0
1,note_on,74,69,120
1,note_on,74,0,90
1,note_on,64,73,30
1,note_on,76,81,0
1,note_on,76,0,420
1,note_on,64,0,0
1,note_on,72,55,0
1,note_on,76,59,60
1,note_on,76,0,240
1,note_on,72,0,0
1,note_on,78,53,120
1,note_on,78,0,90
1,note_on,72,52,30
1,note_on,79,59,0
1,note_on,79,0,120
1,note_on,72,0,0
1,note_on,72,55,360
1,note_on,81,61,0
1,note_on,81,0,120
1,note_on,72,0,0
1,note_on,79,57,300
1,note_on,79,0,60
1,note_on,71,58,0
1,note_on,83,64,0
1,note_on,83,0,960
1,note_on,71,0,0
1,note_on,71,53,0
1,note_on,79,60,0
1,note_on,79,0,420
1,note_on,71,0,0
1,note_on,77,62,0
1,note_on,77,0,60
1,note_on,81,72,0
1,note_on,81,0,240
1,note_on,83,70,0
1,note_on,83,0,240
1,note_on,77,67,0
1,note_on,84,75,0
1,note_on,84,0,160
1,note_on,86,67,0
1,note_on,86,0,160
1,note_on,84,67,0
1,note_on,84,0,160
1,note_on,83,72,0
1,note_on,83,0,240
1,note_on,81,63,0
1,note_on,81,0,240
1,note_on,77,0,0
1,note_on,76,67,0
1,note_on,79,75,0
1,note_on,79,0,360
1,note_on,76,0,0
1,note_on,76,59,0
1,note_on,79,66,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,74,60,30
1,note_on,77,67,0
1,note_on,77,0,480
1,note_on,74,0,0
1,note_on,76,62,0
1,note_on,72,56,0
1,note_on,72,0,480
1,note_on,76,0,0
1,note_on,71,59,0
1,note_on,74,66,0
1,note_on,74,0,360
1,note_on,71,0,0
1,note_on,71,53,0
1,note_on,74,60,0
1,note_on,74,0,90
1,note_on,71,0,0
1,note_on,79,64,30
1,note_on,69,50,480
1,note_on,72,50,0
1,note_on,76,56,0
1,note_on,76,0,480
1,note_on,79,0,0
1,note_on,69,0,0
1,note_on,72,0,0
1,note_on,69,53,0
1,note_on,72,60,0
1,note_on,72,0,360
1,note_on,69,0,0
1,note_on,69,51,0
1,note_on,72,57,0
1,note_on,72,0,90
1,note_on,69,0,0
1,note_on,79,61,30
1,note_on,71,48,480
1,note_on,74,53,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,79,0,0
1,note_on,65,61,420
1,note_on,71,69,0
1,note_on,76,78,60
1,note_on,76,0,720
1,note_on,74,74,0
1,note_on,74,0,180
1,note_on,72,64,0
1,note_on,72,0,60
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,64,70,0
1,note_on,76,79,0
1,note_on,76,0,240
1,note_on,64,0,0
1,note_on,71,73,120
1,note_on,71,0,90
1,note_on,64,79,30
1,note_on,72,79,0
1,note_on,72,0,240
1,note_on,64,0,0
1,note_on,74,69,120
1,note_on,74,0,90
1,note_on,64,73,30
1,note_on,76,81,0
1,note_on,76,0,420
1,note_on,64,0,0
1,note_on,72,52,0
1,note_on,76,59,60
1,note_on,76,0,240
1,note_on,72,0,0
1,note_on,78,53,120
1,note_on,78,0,90
1,note_on,72,52,30
1,note_on,79,59,0
1,note_on,79,0,120
1,note_on,72,0,0
1,note_on,72,55,360
1,note_on,81,61,0
1,note_on,81,0,120
1,note_on,72,0,0
1,note_on,79,59,300
1,note_on,79,0,60
1,note_on,71,58,0
1,note_on,83,64,0
1,note_on,83,0,960
1,note_on,71,0,0
1,note_on,71,53,0
1,note_on,79,60,0
1,note_on,79,0,420
1,note_on,71,0,0
1,note_on,77,66,0
1,note_on,77,0,60
1,note_on,81,72,0
1,note_on,81,0,240
1,note_on,83,70,0
1,note_on,83,0,240
1,note_on,77,67,0
1,note_on,84,75,0
1,note_on,84,0,160
1,note_on,86,67,0
1,note_on,86,0,160
1,note_on,84,67,0
1,note_on,84,0,160
1,note_on,83,72,0
1,note_on,83,0,240
1,note_on,81,63,0
1,note_on,81,0,240
1,note_on,77,0,0
1,note_on,76,67,0
1,note_on,79,75,0
1,note_on,79,0,360
1,note_on,76,0,0
1,note_on,76,59,0
1,note_on,79,66,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,74,60,30
1,note_on,77,67,0
1,note_on,77,0,480
1,note_on,74,0,0
1,note_on,76,62,0
1,note_on,72,56,0
1,note_on,72,0,480
1,note_on,76,0,0
1,note_on,71,59,0
1,note_on,74,66,0
1,note_on,74,0,360
1,note_on,71,0,0
1,note_on,71,53,0
1,note_on,74,60,0
1,note_on,74,0,90
1,note_on,71,0,0
1,note_on,79,64,30
1,note_on,69,50,480
1,note_on,72,50,0
1,note_on,76,56,0
1,note_on,76,0,480
1,note_on,79,0,0
1,note_on,69,0,0
1,note_on,72,0,0
1,note_on,74,57,0
1,note_on,65,51,0
1,note_on,71,51,0
1,note_on,74,0,480
1,note_on,76,53,0
1,note_on,76,0,240
1,note_on,74,51,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,72,50,0
