Track,Message Type,Note,Velocity,Time
1,note_on,79,53,0
1,note_on,77,50,120
1,note_on,79,0,24
1,note_on,75,52,96
1,note_on,77,0,24
1,note_on,74,50,96
1,note_on,75,0,24
1,note_on,74,0,96
1,note_on,75,53,0
1,note_on,75,0,120
1,note_on,77,43,0
1,note_on,77,0,40
1,note_on,75,43,0
1,note_on,75,0,40
1,note_on,74,43,0
1,note_on,74,0,40
1,note_on,75,43,0
1,note_on,75,0,60
1,note_on,77,44,0
1,note_on,77,0,60
1,note_on,79,45,0
1,note_on,79,0,60
1,note_on,75,44,0
1,note_on,75,0,60
1,note_on,70,43,0
1,note_on,70,0,120
1,note_on,70,48,120
1,note_on,67,48,0
1,note_on,67,0,240
1,note_on,70,0,0
1,note_on,65,45,0
1,note_on,68,45,0
1,note_on,68,0,240
1,note_on,65,0,0
1,note_on,63,49,0
1,note_on,67,49,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,63,53,0
1,note_on,70,53,0
1,note_on,70,0,360
1,note_on,67,39,0
1,note_on,67,0,120
1,note_on,63,0,0
1,note_on,62,35,0
1,note_on,65,35,0
1,note_on,65,0,480
1,note_on,62,0,0
1,note_on,65,67,420
1,note_on,65,0,60
1,note_on,77,72,0
1,note_on,77,0,720
1,note_on,75,70,0
1,note_on,75,0,60
1,note_on,74,62,0
1,note_on,74,0,60
1,note_on,72,65,0
1,note_on,72,0,60
1,note_on,70,63,0
1,note_on,70,0,60
1,note_on,69,71,0
1,note_on,69,0,240
1,note_on,70,70,0
1,note_on,70,0,240
1,note_on,72,67,0
1,note_on,69,67,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,75,65,0
1,note_on,70,65,0
1,note_on,75,0,60
1,note_on,74,62,0
1,note_on,74,0,60
1,note_on,72,65,0
1,note_on,72,0,60
1,note_on,74,61,0
1,note_on,74,0,60
1,note_on,70,0,0
1,note_on,72,65,0
1,note_on,75,65,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,65,49,0
1,note_on,65,0,240
1,note_on,65,53,0
1,note_on,65,0,240
1,note_on,65,50,0
1,note_on,65,0,240
1,note_on,75,72,0
1,note_on,75,0,720
1,note_on,77,69,0
1,note_on,77,0,60
1,note_on,75,63,0
1,note_on,75,0,60
1,note_on,74,69,0
1,note_on,74,0,60
1,note_on,72,63,0
1,note_on,72,0,60
1,note_on,70,73,0
1,note_on,70,0,240
1,note_on,69,70,0
1,note_on,72,70,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,74,71,0
1,note_on,70,71,0
1,note_on,70,0,240
1,note_on,74,0,0
1,note_on,77,67,0
1,note_on,72,67,0
1,note_on,77,0,60
1,note_on,75,67,0
1,note_on,75,0,60
1,note_on,74,67,0
1,note_on,74,0,60
1,note_on,75,64,0
1,note_on,75,0,60
1,note_on,72,0,0
1,note_on,74,72,0
1,note_on,77,72,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,80,76,840
1,note_on,80,0,720
1,note_on,79,67,0
1,note_on,79,0,60
1,note_on,77,63,0
1,note_on,77,0,60
1,note_on,75,67,0
1,note_on,75,0,60
1,note_on,74,64,0
1,note_on,74,0,60
1,note_on,75,72,0
1,note_on,75,0,240
1,note_on,77,74,0
1,note_on,77,0,120
1,note_on,78,80,120
1,note_on,78,0,720
1,note_on,80,72,0
1,note_on,80,0,120
1,note_on,79,69,0
1,note_on,79,0,120
1,note_on,77,70,0
1,note_on,77,0,120
1,note_on,75,67,0
1,note_on,75,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,72,64,0
1,note_on,72,0,120
1,note_on,77,75,0
1,note_on,77,0,80
1,note_on,76,71,0
1,note_on,76,0,80
1,note_on,77,73,0
1,note_on,77,0,80
1,note_on,79,75,0
1,note_on,79,0,80
1,note_on,67,67,0
1,note_on,67,0,80
1,note_on,75,69,0
1,note_on,75,0,80
1,note_on,70,75,0
1,note_on,70,0,480
1,note_on,69,62,0
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,70,66,0
1,note_on,70,0,120
1,note_on,72,59,0
1,note_on,72,0,120
1,note_on,69,0,0
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,70,75,240
1,note_on,77,75,0
1,note_on,77,0,240
1,note_on,70,0,0
1,note_on,77,59,0
1,note_on,72,80,0
1,note_on,72,0,240
1,note_on,77,0,0
1,note_on,74,76,0
1,note_on,77,76,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,77,80,0
1,note_on,75,63,0
1,note_on,77,0,300
1,note_on,79,69,0
1,note_on,79,0,60
1,note_on,77,67,0
1,note_on,77,0,60
1,note_on,76,70,0
1,note_on,76,0,60
1,note_on,77,76,0
1,note_on,77,0,120
1,note_on,75,0,120
1,note_on,69,75,0
1,note_on,77,75,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,70,76,0
1,note_on,79,76,0
1,note_on,79,0,240
1,note_on,70,0,0
1,note_on,72,75,0
1,note_on,81,75,0
1,note_on,81,0,240
1,note_on,72,0,0
1,note_on,82,86,0
1,note_on,70,86,0
1,note_on,82,0,300
1,note_on,84,75,0
1,note_on,84,0,60
1,note_on,86,76,0
1,note_on,86,0,60
1,note_on,82,72,0
1,note_on,82,0,60
1,note_on,77,78,0
1,note_on,77,0,120
1,note_on,70,0,120
1,note_on,74,54,0
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,72,54,0
1,note_on,75,54,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,70,54,0
1,note_on,74,54,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,72,57,0
1,note_on,72,0,300
1,note_on,74,52,0
1,note_on,74,0,60
1,note_on,75,54,0
1,note_on,75,0,60
1,note_on,72,52,0
1,note_on,72,0,60
1,note_on,79,59,0
1,note_on,79,0,120
1,note_on,67,49,120
1,note_on,75,49,0
1,note_on,75,0,240
1,note_on,67,0,0
1,note_on,65,52,0
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,69,49,0
1,note_on,72,49,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,72,54,0
1,note_on,69,54,0
1,note_on,72,0,360
1,note_on,73,50,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,70,45,0
1,note_on,74,45,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,70,74,0
1,note_on,77,74,0
1,note_on,77,0,240
1,note_on,70,0,0
1,note_on,72,80,0
1,note_on,77,59,0
1,note_on,77,0,240
1,note_on,72,0,0
1,note_on,77,75,0
1,note_on,74,75,0
1,note_on,74,0,240
1,note_on,77,0,0
1,note_on,75,83,0
1,note_on,77,83,0
1,note_on,77,0,300
1,note_on,79,69,0
1,note_on,79,0,60
1,note_on,77,71,0
1,note_on,77,0,60
1,note_on,76,67,0
1,note_on,76,0,60
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,75,0,120
1,note_on,69,76,0
1,note_on,77,76,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,79,81,0
1,note_on,70,81,0
1,note_on,70,0,240
1,note_on,79,0,0
1,note_on,72,76,0
1,note_on,81,76,0
1,note_on,81,0,240
1,note_on,72,0,0
1,note_on,82,86,0
1,note_on,70,86,0
1,note_on,82,0,300
1,note_on,84,67,0
1,note_on,84,0,60
1,note_on,86,70,0
1,note_on,86,0,60
1,note_on,82,66,0
1,note_on,82,0,60
1,note_on,77,63,0
1,note_on,77,0,120
1,note_on,70,0,120
1,note_on,74,54,0
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,72,54,0
1,note_on,75,54,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,70,54,0
1,note_on,74,54,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,71,45,0
1,note_on,71,0,60
1,note_on,72,45,0
1,note_on,72,0,60
1,note_on,74,46,0
1,note_on,74,0,60
1,note_on,72,45,0
1,note_on,72,0,60
1,note_on,75,50,0
1,note_on,75,0,60
1,note_on,74,47,0
1,note_on,74,0,60
1,note_on,77,52,0
1,note_on,77,0,60
1,note_on,75,50,0
1,note_on,75,0,60
1,note_on,79,60,0
1,note_on,79,0,480
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,69,50,180
1,note_on,69,0,60
1,note_on,70,51,0
1,note_on,70,0,480
1,note_on,80,66,240
1,note_on,80,0,240
1,note_on,79,70,0
1,note_on,79,0,240
1,note_on,81,73,0
1,note_on,81,0,240
1,note_on,84,76,0
1,note_on,84,0,240
1,note_on,82,71,0
1,note_on,82,0,240
1,note_on,68,69,240
1,note_on,68,0,240
1,note_on,67,69,0
1,note_on,67,0,240
1,note_on,63,63,0
1,note_on,69,63,0
1,note_on,69,0,240
1,note_on,63,0,0
1,note_on,72,54,0
1,note_on,63,54,0
1,note_on,63,0,480
1,note_on,72,0,0
1,note_on,70,42,0
1,note_on,62,42,0
1,note_on,62,0,240
1,note_on,70,0,0
1,note_on,62,47,0
1,note_on,65,47,0
1,note_on,65,0,240
1,note_on,62,0,0
1,note_on,63,52,0
1,note_on,67,52,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,65,55,0
1,note_on,68,55,0
1,note_on,68,0,240
1,note_on,65,0,0
1,note_on,70,59,1
1,note_on,67,59,0
1,note_on,68,55,479
1,note_on,65,55,0
1,note_on,67,0,1
1,note_on,70,0,0
1,note_on,63,53,239
1,note_on,67,53,0
1,note_on,68,0,20
1,note_on,65,0,0
1,note_on,68,54,220
1,note_on,72,54,0
1,note_on,63,0,20
1,note_on,67,0,0
1,note_on,67,52,220
1,note_on,70,52,0
1,note_on,68,0,20
1,note_on,72,0,0
1,note_on,67,0,200
1,note_on,70,0,0
1,note_on,70,59,20
1,note_on,67,59,0
1,note_on,67,0,480
1,note_on,70,0,0
1,note_on,65,53,0
1,note_on,68,53,0
1,note_on,68,0,480
1,note_on,65,0,0
1,note_on,63,51,0
1,note_on,67,51,0
1,note_on,67,0,480
1,note_on,63,0,0
1,note_on,64,65,0
1,note_on,64,0,480
1,note_on,65,55,0
1,note_on,65,0,240
1,note_on,72,55,0
1,note_on,72,0,240
1,note_on,70,53,0
1,note_on,70,0,120
1,note_on,68,51,0
1,note_on,68,0,120
1,note_on,67,53,0
1,note_on,67,0,120
1,note_on,65,52,0
1,note_on,65,0,120
1,note_on,55,59,0
1,note_on,63,59,0
1,note_on,63,0,480
1,note_on,55,0,0
1,note_on,53,53,0
1,note_on,62,53,0
1,note_on,62,0,120
1,note_on,53,0,0
1,note_on,58,47,60
1,note_on,58,0,60
1,note_on,62,51,0
1,note_on,62,0,60
1,note_on,60,49,0
1,note_on,60,0,60
1,note_on,63,52,0
1,note_on,63,0,60
1,note_on,62,51,0
1,note_on,62,0,60
1,note_on,65,53,0
1,note_on,65,0,60
1,note_on,63,51,0
1,note_on,63,0,60
1,note_on,67,54,0
1,note_on,67,0,60
1,note_on,65,54,0
1,note_on,65,0,60
1,note_on,68,57,0
1,note_on,68,0,60
1,note_on,67,54,0
1,note_on,67,0,60
1,note_on,70,59,0
1,note_on,70,0,60
1,note_on,68,56,0
1,note_on,68,0,60
1,note_on,72,60,0
1,note_on,72,0,60
1,note_on,67,61,0
1,note_on,70,61,0
1,note_on,70,0,300
1,note_on,72,53,0
1,note_on,72,0,60
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,67,0,0
1,note_on,68,53,0
1,note_on,68,0,120
1,note_on,67,51,0
1,note_on,67,0,120
1,note_on,65,53,0
1,note_on,65,0,120
1,note_on,63,52,0
1,note_on,63,0,120
1,note_on,79,62,0
1,note_on,79,0,120
1,note_on,74,54,0
1,note_on,74,0,120
1,note_on,75,58,0
1,note_on,75,0,120
1,note_on,72,52,0
1,note_on,72,0,120
1,note_on,70,56,0
1,note_on,70,0,480
1,note_on,68,50,0
1,note_on,68,0,52
1,note_on,70,48,0
1,note_on,70,0,51
1,note_on,68,50,0
1,note_on,68,0,52
1,note_on,70,48,0
1,note_on,70,0,52
1,note_on,68,50,0
1,note_on,68,0,51
1,note_on,70,49,0
1,note_on,70,0,52
1,note_on,68,49,0
1,note_on,67,57,50
1,note_on,68,0,1
1,note_on,67,0,59
1,note_on,68,55,0
1,note_on,68,0,60
1,note_on,67,60,0
1,note_on,67,0,60
1,note_on,75,65,60
1,note_on,75,0,120
1,note_on,74,62,0
1,note_on,74,0,120
1,note_on,73,59,0
1,note_on,73,0,120
1,note_on,71,57,0
1,note_on,74,53,90
1,note_on,74,0,30
1,note_on,71,0,0
1,note_on,72,61,0
1,note_on,70,53,90
1,note_on,70,0,30
1,note_on,72,0,0
1,note_on,68,57,0
1,note_on,67,47,90
1,note_on,67,0,30
1,note_on,68,0,0
1,note_on,65,55,0
1,note_on,65,0,120
1,note_on,63,51,0
1,note_on,63,0,720
1,note_on,67,50,0
1,note_on,62,50,0
1,note_on,67,0,120
1,note_on,65,47,0
1,note_on,65,0,120
1,note_on,62,0,0
1,note_on,63,46,0
1,note_on,63,0,480
1,note_on,67,49,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,67,0,0
1,note_on,67,52,0
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,67,0,0
1,note_on,67,46,0
1,note_on,70,46,0
1,note_on,70,0,240
1,note_on,67,0,0
1,note_on,68,57,0
1,note_on,75,57,0
1,note_on,75,0,240
1,note_on,74,50,0
1,note_on,74,0,480
1,note_on,68,0,0
1,note_on,82,54,0
1,note_on,80,51,120
1,note_on,82,0,24
1,note_on,80,0,96
1,note_on,79,54,0
1,note_on,77,52,120
1,note_on,79,0,24
1,note_on,75,52,96
1,note_on,77,0,24
1,note_on,74,49,96
1,note_on,75,0,24
1,note_on,74,0,96
1,note_on,77,54,0
1,note_on,77,0,40
1,note_on,75,52,0
1,note_on,75,0,320
1,note_on,74,45,0
1,note_on,74,0,60
1,note_on,72,44,0
1,note_on,72,0,60
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,67,45,0
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,67,0,0
1,note_on,67,50,0
1,note_on,70,50,0
1,note_on,70,0,240
1,note_on,67,0,0
1,note_on,70,45,0
1,note_on,67,45,0
1,note_on,67,0,240
1,note_on,70,0,0
1,note_on,68,56,0
1,note_on,75,56,0
1,note_on,75,0,240
1,note_on,74,46,0
1,note_on,74,0,480
1,note_on,68,0,0
1,note_on,82,53,0
1,note_on,80,50,120
1,note_on,82,0,24
1,note_on,80,0,96
1,note_on,79,53,0
1,note_on,77,50,120
1,note_on,79,0,24
1,note_on,75,52,96
1,note_on,77,0,24
1,note_on,74,50,96
1,note_on,75,0,24
1,note_on,74,0,96
1,note_on,75,53,0
1,note_on,75,0,120
1,note_on,77,43,0
1,note_on,77,0,40
1,note_on,75,43,0
1,note_on,75,0,40
1,note_on,74,43,0
1,note_on,74,0,40
1,note_on,75,43,0
1,note_on,75,0,60
1,note_on,77,44,0
1,note_on,77,0,60
1,note_on,79,45,0
1,note_on,79,0,60
1,note_on,75,44,0
1,note_on,75,0,60
1,note_on,70,43,0
1,note_on,70,0,120
1,note_on,70,48,120
1,note_on,67,48,0
1,note_on,67,0,240
1,note_on,70,0,0
1,note_on,65,45,0
1,note_on,68,45,0
1,note_on,68,0,240
1,note_on,65,0,0
1,note_on,63,49,0
1,note_on,67,49,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,63,53,0
1,note_on,70,53,0
1,note_on,70,0,360
1,note_on,67,39,0
1,note_on,67,0,120
1,note_on,63,0,0
1,note_on,62,35,0
1,note_on,65,35,0
1,note_on,65,0,480
1,note_on,62,0,0
1,note_on,65,67,420
1,note_on,65,0,60
1,note_on,77,72,0
1,note_on,77,0,720
1,note_on,75,70,0
1,note_on,75,0,60
1,note_on,74,62,0
1,note_on,74,0,60
1,note_on,72,65,0
1,note_on,72,0,60
1,note_on,70,63,0
1,note_on,70,0,60
1,note_on,69,71,0
1,note_on,69,0,240
1,note_on,70,70,0
1,note_on,70,0,240
1,note_on,72,67,0
1,note_on,69,67,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,75,65,0
1,note_on,70,65,0
1,note_on,75,0,60
1,note_on,74,62,0
1,note_on,74,0,60
1,note_on,72,65,0
1,note_on,72,0,60
1,note_on,74,61,0
1,note_on,74,0,60
1,note_on,70,0,0
1,note_on,72,65,0
1,note_on,75,65,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,65,49,0
1,note_on,65,0,240
1,note_on,65,53,0
1,note_on,65,0,240
1,note_on,65,50,0
1,note_on,65,0,240
1,note_on,75,72,0
1,note_on,75,0,720
1,note_on,77,69,0
1,note_on,77,0,60
1,note_on,75,63,0
1,note_on,75,0,60
1,note_on,74,69,0
1,note_on,74,0,60
1,note_on,72,63,0
1,note_on,72,0,60
1,note_on,70,73,0
1,note_on,70,0,240
1,note_on,69,70,0
1,note_on,72,70,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,74,71,0
1,note_on,70,71,0
1,note_on,70,0,240
1,note_on,74,0,0
1,note_on,77,67,0
1,note_on,72,67,0
1,note_on,77,0,60
1,note_on,75,67,0
1,note_on,75,0,60
1,note_on,74,67,0
1,note_on,74,0,60
1,note_on,75,64,0
1,note_on,75,0,60
1,note_on,72,0,0
1,note_on,74,72,0
1,note_on,77,72,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,80,76,840
1,note_on,80,0,720
1,note_on,79,67,0
1,note_on,79,0,60
1,note_on,77,63,0
1,note_on,77,0,60
1,note_on,75,67,0
1,note_on,75,0,60
1,note_on,74,64,0
1,note_on,74,0,60
1,note_on,75,72,0
1,note_on,75,0,240
1,note_on,77,74,0
1,note_on,77,0,120
1,note_on,78,80,120
1,note_on,78,0,720
1,note_on,80,72,0
1,note_on,80,0,120
1,note_on,79,69,0
1,note_on,79,0,120
1,note_on,77,70,0
1,note_on,77,0,120
1,note_on,75,67,0
1,note_on,75,0,120
1,note_on,74,67,0
1,note_on,74,0,120
1,note_on,72,64,0
1,note_on,72,0,120
1,note_on,77,75,0
1,note_on,77,0,80
1,note_on,76,71,0
1,note_on,76,0,80
1,note_on,77,73,0
1,note_on,77,0,80
1,note_on,79,75,0
1,note_on,79,0,80
1,note_on,67,67,0
1,note_on,67,0,80
1,note_on,75,69,0
1,note_on,75,0,80
1,note_on,70,75,0
1,note_on,70,0,480
1,note_on,69,62,0
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,70,66,0
1,note_on,70,0,120
1,note_on,72,59,0
1,note_on,72,0,120
1,note_on,69,0,0
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,70,75,240
1,note_on,77,75,0
1,note_on,77,0,240
1,note_on,70,0,0
1,note_on,77,59,0
1,note_on,72,80,0
1,note_on,72,0,240
1,note_on,77,0,0
1,note_on,74,76,0
1,note_on,77,76,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,77,80,0
1,note_on,75,63,0
1,note_on,77,0,300
1,note_on,79,69,0
1,note_on,79,0,60
1,note_on,77,67,0
1,note_on,77,0,60
1,note_on,76,70,0
1,note_on,76,0,60
1,note_on,77,76,0
1,note_on,77,0,120
1,note_on,75,0,120
1,note_on,69,75,0
1,note_on,77,75,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,70,76,0
1,note_on,79,76,0
1,note_on,79,0,240
1,note_on,70,0,0
1,note_on,72,75,0
1,note_on,81,75,0
1,note_on,81,0,240
1,note_on,72,0,0
1,note_on,82,86,0
1,note_on,70,86,0
1,note_on,82,0,300
1,note_on,84,75,0
1,note_on,84,0,60
1,note_on,86,76,0
1,note_on,86,0,60
1,note_on,82,72,0
1,note_on,82,0,60
1,note_on,77,78,0
1,note_on,77,0,120
1,note_on,70,0,120
1,note_on,74,54,0
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,72,54,0
1,note_on,75,54,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,70,54,0
1,note_on,74,54,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,72,57,0
1,note_on,72,0,300
1,note_on,74,52,0
1,note_on,74,0,60
1,note_on,75,54,0
1,note_on,75,0,60
1,note_on,72,52,0
1,note_on,72,0,60
1,note_on,79,59,0
1,note_on,79,0,120
1,note_on,67,49,120
1,note_on,75,49,0
1,note_on,75,0,240
1,note_on,67,0,0
1,note_on,65,52,0
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,69,49,0
1,note_on,72,49,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,72,54,0
1,note_on,69,54,0
1,note_on,72,0,360
1,note_on,73,50,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,70,45,0
1,note_on,74,45,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,70,74,0
1,note_on,77,74,0
1,note_on,77,0,240
1,note_on,70,0,0
1,note_on,72,80,0
1,note_on,77,59,0
1,note_on,77,0,240
1,note_on,72,0,0
1,note_on,77,75,0
1,note_on,74,75,0
1,note_on,74,0,240
1,note_on,77,0,0
1,note_on,75,83,0
1,note_on,77,83,0
1,note_on,77,0,300
1,note_on,79,69,0
1,note_on,79,0,60
1,note_on,77,71,0
1,note_on,77,0,60
1,note_on,76,67,0
1,note_on,76,0,60
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,75,0,120
1,note_on,69,76,0
1,note_on,77,76,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,79,81,0
1,note_on,70,81,0
1,note_on,70,0,240
1,note_on,79,0,0
1,note_on,72,76,0
1,note_on,81,76,0
1,note_on,81,0,240
1,note_on,72,0,0
1,note_on,82,86,0
1,note_on,70,86,0
1,note_on,82,0,300
1,note_on,84,67,0
1,note_on,84,0,60
1,note_on,86,70,0
1,note_on,86,0,60
1,note_on,82,66,0
1,note_on,82,0,60
1,note_on,77,63,0
1,note_on,77,0,120
1,note_on,70,0,120
1,note_on,74,54,0
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,72,54,0
1,note_on,75,54,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,70,54,0
1,note_on,74,54,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,71,45,0
1,note_on,71,0,60
1,note_on,72,45,0
1,note_on,72,0,60
1,note_on,74,46,0
